entry_time,exit_time,direction,entry_price,exit_price,stop_loss,take_profit,liquidation_price,position_size,pnl,pnl_pct,exit_reason,duration_candles
2025-09-09 10:05:00,2025-09-09 12:40:00,SHORT,55.132,53.47804,55.793583999999996,53.47804,58.80746666666666,37.91777543084163,62.71448385159474,44.99999999999994,Take Profit,31
2025-09-09 11:35:00,2025-09-09 12:40:00,LONG,54.281,53.629628,53.629628,55.90943,50.66226666666667,40.245288790378815,-26.214654249966713,-18.000000000000053,Stop Loss,13
2025-09-09 11:55:00,2025-09-09 12:40:00,LONG,53.915,53.26802,53.26802,55.53245,50.32066666666667,39.78915959298159,-25.7427904734672,-17.99999999999998,Stop Loss,9
2025-09-09 18:55:00,2025-09-09 19:30:00,SHORT,53.032,53.668383999999996,53.668383999999996,51.441039999999994,56.56746666666666,39.7235320890293,-25.279420244944806,-17.99999999999999,Stop Loss,7
2025-09-09 19:35:00,2025-09-10 00:35:00,SHORT,53.631,52.744,54.274572,52.02207,57.2064,38.57282585403936,34.21409653253293,24.808413044694316,Time Limit (5h),60
2025-09-09 19:40:00,2025-09-10 00:40:00,SHORT,53.569,52.917,54.211828000000004,51.96193,57.14026666666667,39.57550762897915,25.803230974094447,18.25682764285317,Time Limit (5h),60
2025-09-09 21:10:00,2025-09-10 02:10:00,SHORT,53.661,53.922,54.304932,52.05117,57.2384,40.22894121686002,-10.499753657600293,-7.2958014200255965,Time Limit (5h),60
2025-09-10 02:25:00,2025-09-10 05:35:00,SHORT,54.172,54.822064,54.822064,52.546839999999996,57.78346666666666,39.55873115542209,-25.71570700981832,-18.00000000000001,Stop Loss,38
2025-09-10 04:30:00,2025-09-10 05:30:00,SHORT,53.901,54.547812,54.547812,52.283970000000004,57.494400000000006,39.04198481729092,-25.25282428364146,-17.999999999999915,Stop Loss,12
2025-09-10 04:50:00,2025-09-10 06:25:00,SHORT,54.365,55.01738,55.01738,52.73405,57.989333333333335,38.01200749032163,-24.798273446536058,-18.00000000000002,Stop Loss,19
2025-09-10 05:40:00,2025-09-10 07:10:00,SHORT,54.838,55.496056,55.496056,53.19286,58.49386666666667,37.005824009656294,-24.351904524498455,-18.000000000000053,Stop Loss,18
2025-09-10 06:30:00,2025-09-10 09:25:00,SHORT,54.899,55.557788,55.557788,53.25203,58.558933333333336,36.29934097624335,-23.91357024305745,-18.000000000000036,Stop Loss,35
2025-09-10 07:20:00,2025-09-10 09:35:00,SHORT,55.141,55.802692,55.802692,53.48677,58.81706666666666,35.48951170436151,-23.483125978682455,-18.000000000000057,Stop Loss,27
2025-09-10 08:10:00,2025-09-10 13:10:00,SHORT,55.277,54.8,55.940324000000004,53.61869,58.962133333333334,34.76495605626525,16.582884038838657,12.943900718201162,Time Limit (5h),60
2025-09-10 09:25:00,2025-09-10 14:25:00,SHORT,55.482,55.1,56.147784,53.81754,59.1808,35.084834756865874,13.40240687712269,10.32767384016432,Time Limit (5h),60
2025-09-10 12:10:00,2025-09-10 12:30:00,SHORT,54.604,55.259248,55.259248,52.96588,58.24426666666667,36.01714915200565,-23.60016494755341,-18.000000000000007,Stop Loss,4
2025-09-10 13:10:00,2025-09-10 13:45:00,SHORT,54.8,55.4576,55.4576,53.156,58.45333333333333,35.24233877508735,-23.175361978497516,-18.00000000000006,Stop Loss,7
2025-09-10 15:30:00,2025-09-10 19:20:00,LONG,54.883,54.224404,54.224404,56.52949,51.224133333333334,34.55563875712043,-22.758205462884582,-18.000000000000075,Stop Loss,46
2025-09-10 17:15:00,2025-09-10 19:20:00,LONG,54.796,54.138448,54.138448,56.43988,51.14293333333333,33.98751393738071,-22.34855776455265,-18.000000000000068,Stop Loss,25
2025-09-10 17:30:00,2025-09-10 19:20:00,LONG,54.635,53.97938,53.97938,56.274049999999995,50.992666666666665,33.474091279690384,-21.946283724790575,-17.99999999999997,Stop Loss,22
2025-09-10 19:25:00,2025-09-10 22:05:00,LONG,53.989,55.60867,53.341131999999995,55.60867,50.38973333333333,33.26487898421342,53.878126544360924,44.99999999999998,Take Profit,32
2025-09-10 19:30:00,2025-09-10 22:55:00,LONG,54.207,55.83321,53.556516,55.83321,50.5932,34.6219997656251,56.3026422388572,45.000000000000014,Take Profit,41
2025-09-10 21:05:00,2025-09-10 22:05:00,SHORT,55.052,55.712624,55.712624,53.40044,58.72213333333333,35.62465858921611,-23.534504455842253,-17.99999999999996,Stop Loss,12
2025-09-10 21:35:00,2025-09-10 22:05:00,SHORT,54.975,55.6347,55.6347,53.32575,58.64,35.03241378753546,-23.110883375637172,-18.00000000000002,Stop Loss,6
2025-09-10 22:00:00,2025-09-10 22:55:00,SHORT,55.34,56.00408,56.00408,53.6798,59.029333333333334,34.174929940482585,-22.69488747487562,-17.999999999999957,Stop Loss,11
2025-09-10 22:40:00,2025-09-11 03:40:00,SHORT,55.618,55.874,56.285416000000005,53.94946,59.32586666666667,33.39203660135195,-8.548361369946106,-6.904239634650658,Time Limit (5h),60
2025-09-10 23:00:00,2025-09-11 04:00:00,SHORT,56.035,55.906,56.70742,54.35395,59.77066666666666,32.91470955008608,4.245997531961032,3.453198893548616,Time Limit (5h),60
2025-09-11 00:10:00,2025-09-11 05:10:00,SHORT,55.752,55.79,56.421024,54.079440000000005,59.4688,33.19602428499452,-1.2614489228296824,-1.0223848471802814,Time Limit (5h),60
2025-09-11 00:20:00,2025-09-11 05:20:00,SHORT,55.887,55.642,56.557644,54.210390000000004,59.6128,33.08197921793566,8.105084908394153,6.575768962370429,Time Limit (5h),60
2025-09-11 00:50:00,2025-09-11 05:50:00,SHORT,56.054,55.775,56.726648000000004,54.37238,59.790933333333335,33.20031041344706,9.262886605351845,7.466014914189981,Time Limit (5h),60
2025-09-11 03:50:00,2025-09-11 08:50:00,SHORT,55.981,55.198,56.652772,54.30157,59.71306666666667,33.491801322294876,26.224080435356928,20.98033261285082,Time Limit (5h),60
2025-09-11 08:55:00,2025-09-11 10:05:00,LONG,55.208,54.545504,54.545504,56.864239999999995,51.52746666666667,34.67324754521854,-22.970887805717005,-17.99999999999993,Stop Loss,14
2025-09-11 09:05:00,2025-09-11 10:05:00,LONG,55.153,54.491164,54.491164,56.80759,51.47613333333333,34.0830837627663,-22.55741182521423,-18.00000000000003,Stop Loss,12
2025-09-11 15:20:00,2025-09-11 19:25:00,SHORT,54.594,55.249128,55.249128,52.95618,58.2336,33.81229074678588,-22.15137841236026,-17.999999999999936,Stop Loss,49
2025-09-11 15:45:00,2025-09-11 19:25:00,SHORT,54.617,55.272403999999995,55.272403999999995,52.97849,58.25813333333333,33.189686973130854,-21.752653600937762,-17.999999999999925,Stop Loss,44
2025-09-11 16:20:00,2025-09-11 19:35:00,SHORT,55.013,55.673156,55.673156,53.36261,58.68053333333333,32.35766369785471,-21.361105836120995,-18.000000000000018,Stop Loss,39
2025-09-11 17:40:00,2025-09-11 19:45:00,SHORT,55.114,55.775368,55.775368,53.46058,58.788266666666665,31.716995577455812,-20.976605931070893,-18.000000000000085,Stop Loss,25
2025-09-11 18:10:00,2025-09-11 19:40:00,SHORT,55.081,55.741972000000004,55.741972000000004,53.42857,58.75306666666667,31.164749829510964,-20.599027024311553,-18.00000000000003,Stop Loss,18
2025-09-11 19:20:00,2025-09-11 19:45:00,SHORT,55.126,55.787512,55.787512,53.47222,58.801066666666664,30.57880210468429,-20.22824453787397,-18.000000000000053,Stop Loss,5
2025-09-11 19:45:00,2025-09-11 22:20:00,SHORT,55.831,56.500972000000004,56.500972000000004,54.15607,59.553066666666666,29.649203453565494,-19.864136136192222,-18.000000000000036,Stop Loss,31
2025-09-11 19:50:00,2025-09-11 22:15:00,SHORT,55.54,56.20648,56.20648,53.8738,59.242666666666665,29.268067587535597,-19.506581685740723,-18.0,Stop Loss,29
2025-09-11 22:25:00,2025-09-11 23:55:00,SHORT,56.447,57.124364,57.124364,54.75359,60.21013333333334,28.279423198453696,-19.155463215397308,-17.999999999999922,Stop Loss,18
2025-09-11 22:40:00,2025-09-12 00:40:00,SHORT,56.653,57.332836,57.332836,54.95341,60.42986666666666,27.66941567895822,-18.810664877520285,-18.000000000000043,Stop Loss,24
2025-09-11 22:45:00,2025-09-12 00:40:00,SHORT,56.663,57.342955999999994,57.342955999999994,54.96311,60.44053333333333,27.166570939479726,-18.472072909724798,-17.999999999999925,Stop Loss,23
2025-09-11 23:55:00,2025-09-12 04:55:00,SHORT,57.054,56.791,57.738648000000005,55.342380000000006,60.857600000000005,26.494747077841204,6.968118481472375,6.9145020506889585,Time Limit (5h),60
2025-09-12 00:00:00,2025-09-12 05:00:00,SHORT,57.061,56.967,57.745732,55.34917,60.865066666666664,26.674672324378488,2.50741919849161,2.4710397644626245,Time Limit (5h),60
2025-09-12 00:50:00,2025-09-12 05:50:00,SHORT,57.24,57.123,57.926880000000004,55.522800000000004,61.056000000000004,26.65696377182212,3.118864761303306,3.0660377358491724,Time Limit (5h),60
2025-09-12 04:50:00,2025-09-12 09:50:00,SHORT,56.838,56.282,57.520056000000004,55.13286,60.6272,26.927810680197283,14.97186273818981,14.67328195925273,Time Limit (5h),60
2025-09-12 05:25:00,2025-09-12 10:25:00,SHORT,57.16,56.322,57.84592,55.4452,60.97066666666666,27.16901150364482,22.767631640054194,21.990902729181087,Time Limit (5h),60
2025-09-12 13:45:00,2025-09-12 18:45:00,SHORT,56.451,56.085,57.128412,54.75747,60.2144,28.115217533939504,10.29016961742185,9.725248445554541,Time Limit (5h),60
2025-09-12 14:10:00,2025-09-12 19:10:00,SHORT,56.504,56.336,57.182047999999995,54.808879999999995,60.27093333333333,28.362016838357498,4.764818828844039,4.45986124876113,Time Limit (5h),60
2025-09-12 14:25:00,2025-09-12 15:35:00,SHORT,56.669,54.96893,57.349028,54.96893,60.44693333333333,28.405559083058076,48.29143883033445,44.999999999999915,Take Profit,14
2025-09-12 17:25:00,2025-09-12 19:25:00,SHORT,55.881,56.551572,56.551572,54.204570000000004,59.6064,30.102392332336926,-20.185821431079834,-17.999999999999996,Stop Loss,24
2025-09-12 19:10:00,2025-09-13 00:10:00,SHORT,56.336,55.298,57.012032,54.64592,60.09173333333333,29.321802289418848,30.43603077641667,27.637744958818434,Time Limit (5h),60
2025-09-12 19:25:00,2025-09-12 23:20:00,SHORT,56.478,54.783660000000005,57.155736000000005,54.783660000000005,60.2432,30.056430821582296,50.92581299823965,44.999999999999915,Take Profit,47
2025-09-13 02:10:00,2025-09-13 07:10:00,SHORT,55.574,55.063,56.240888,53.90678,59.27893333333333,31.91988734729702,16.31106243446864,13.792420916255688,Time Limit (5h),60
2025-09-13 03:25:00,2025-09-13 08:25:00,SHORT,55.736,55.369,56.404832,54.063919999999996,59.45173333333333,32.26608319740181,11.841652533446378,9.876919764604493,Time Limit (5h),60
2025-09-13 03:45:00,2025-09-13 08:45:00,SHORT,55.799,55.448,56.468588,54.12503,59.51893333333333,32.54798279342922,11.424341960493626,9.435652968691171,Time Limit (5h),60
2025-09-13 08:10:00,2025-09-13 09:50:00,SHORT,55.305,55.96866,55.96866,53.64585,58.992,33.14856531654095,-21.999376857975573,-18.000000000000004,Stop Loss,20
2025-09-13 08:45:00,2025-09-13 09:55:00,SHORT,55.448,56.113376,56.113376,53.78456,59.144533333333335,32.467940043722656,-21.60338807453207,-18.000000000000053,Stop Loss,14
2025-09-13 09:00:00,2025-09-13 09:55:00,SHORT,55.496,56.161952,56.161952,53.831120000000006,59.19573333333334,31.855940201681847,-21.21452708919034,-17.999999999999925,Stop Loss,11
2025-09-13 09:55:00,2025-09-13 12:55:00,SHORT,55.992,56.663903999999995,56.663903999999995,54.312239999999996,59.724799999999995,31.005419824238288,-20.832665601584935,-17.99999999999994,Stop Loss,36
2025-09-13 10:00:00,2025-09-13 12:55:00,SHORT,55.947,56.618364,56.618364,54.26859,59.6768,30.471812043476373,-20.457677620756378,-17.999999999999915,Stop Loss,35
2025-09-13 11:50:00,2025-09-13 16:50:00,SHORT,56.312,55.294,56.987744,54.62264,60.06613333333333,29.729364113603463,30.264492667648344,27.116777951413574,Time Limit (5h),60
2025-09-13 12:50:00,2025-09-13 17:00:00,SHORT,56.488,54.79336,57.165856,54.79336,60.25386666666667,30.44038894927614,51.58550072900131,44.99999999999999,Take Profit,50
2025-09-14 00:40:00,2025-09-14 05:40:00,SHORT,55.031,54.88,55.691372,53.380069999999996,58.699733333333334,32.65241304101711,4.930514369193461,4.115861968708444,Time Limit (5h),60
2025-09-14 01:40:00,2025-09-14 06:40:00,SHORT,55.121,54.673,55.782452,53.46737,58.79573333333334,32.733272502567125,14.664506081150085,12.19136082436822,Time Limit (5h),60
2025-09-14 01:45:00,2025-09-14 06:45:00,SHORT,55.111,54.891,55.772332,53.45767,58.785066666666665,33.138347566469996,7.290436464623362,5.987915298216297,Time Limit (5h),60
2025-09-14 16:30:00,2025-09-14 21:30:00,SHORT,54.668,54.074,55.324016,53.02796,58.312533333333334,33.60692045497664,19.962510750256165,16.298382966269152,Time Limit (5h),60
2025-09-14 16:55:00,2025-09-14 21:55:00,SHORT,54.816,54.162,55.473792,53.17152,58.470400000000005,34.062443329649135,22.276837937590653,17.896234676007097,Time Limit (5h),60
2025-09-15 02:25:00,2025-09-15 07:25:00,SHORT,54.011,53.732,54.659132,52.39067,57.61173333333333,35.18879766092894,9.817674547399296,7.748421617818687,Time Limit (5h),60
2025-09-15 03:10:00,2025-09-15 08:10:00,SHORT,54.253,53.452,54.904036,52.62541,57.86986666666667,35.30327654296596,28.277924510915803,22.146240760879635,Time Limit (5h),60
2025-09-15 03:15:00,2025-09-15 08:15:00,SHORT,54.242,53.326,54.892903999999994,52.61474,57.85813333333333,36.092429280850745,33.060665221259164,25.330924375944754,Time Limit (5h),60
2025-09-15 04:25:00,2025-09-15 08:45:00,SHORT,54.392,52.76024,55.044704,52.76024,58.01813333333334,36.90462838071397,60.21949640651383,44.99999999999999,Take Profit,52
2025-09-15 04:40:00,2025-09-15 08:45:00,SHORT,54.48,52.8456,55.133759999999995,52.8456,58.111999999999995,38.50304316251038,62.929373744806945,44.99999999999999,Take Profit,49
2025-09-15 18:55:00,2025-09-15 19:45:00,SHORT,52.85,53.4842,53.4842,51.2645,56.373333333333335,41.47662917901183,-26.304478225329298,-17.999999999999996,Stop Loss,10
2025-09-15 19:45:00,2025-09-15 23:20:00,SHORT,53.279,53.918348,53.918348,51.68063,56.830933333333334,40.40209340965074,-25.83099761727331,-17.999999999999954,Stop Loss,43
2025-09-15 20:00:00,2025-09-16 01:00:00,SHORT,53.583,53.273,54.225995999999995,51.97551,57.1552,39.449762767050586,12.229426457785491,8.67812552488649,Time Limit (5h),60
2025-09-15 23:00:00,2025-09-16 04:00:00,SHORT,53.627,53.291,54.270524,52.018190000000004,57.202133333333336,39.75946403926286,13.359179917192545,9.39825088108618,Time Limit (5h),60
2025-09-15 23:35:00,2025-09-16 04:35:00,SHORT,53.958,53.29,54.605495999999995,52.339259999999996,57.5552,39.88694072999997,26.64447640763995,18.569998888023996,Time Limit (5h),60
2025-09-15 23:55:00,2025-09-16 04:55:00,SHORT,54.0,53.456,54.648,52.38,57.6,40.59604189853331,22.084246792801995,15.111111111111025,Time Limit (5h),60
2025-09-16 05:10:00,2025-09-16 10:10:00,SHORT,53.715,53.2,54.35958,52.103550000000006,57.29600000000001,41.42814172409944,21.335492987911234,14.381457693381753,Time Limit (5h),60
2025-09-16 05:15:00,2025-09-16 10:15:00,SHORT,53.708,53.235,54.352495999999995,52.096759999999996,57.28853333333333,42.0294159565031,19.879913747425924,13.210322484546037,Time Limit (5h),60
2025-09-16 05:40:00,2025-09-16 10:40:00,SHORT,53.827,53.127,54.472924,52.21219,57.41546666666667,42.49049255602222,29.74334478921537,19.506938896836047,Time Limit (5h),60
2025-09-16 05:50:00,2025-09-16 10:50:00,SHORT,53.8,52.989,54.4456,52.186,57.38666666666666,43.34109219324964,35.14962576872545,22.61152416356877,Time Limit (5h),60
2025-09-16 13:05:00,2025-09-16 18:05:00,SHORT,53.742,54.048,54.386903999999994,52.12974,57.324799999999996,44.36893302537901,-13.576893505766176,-8.540806073462221,Time Limit (5h),60
2025-09-16 15:20:00,2025-09-16 20:20:00,SHORT,53.764,54.03,54.409168,52.15108,57.34826666666667,43.97198605742262,-11.69654829127434,-7.42132281824264,Time Limit (5h),60
2025-09-16 15:40:00,2025-09-16 20:40:00,SHORT,53.921,54.072,54.568052,52.30337,57.51573333333333,43.51857413538988,-6.571304694444018,-4.200589751673838,Time Limit (5h),60
2025-09-16 16:50:00,2025-09-16 21:50:00,LONG,53.713,54.403,53.068444,55.32439,50.132133333333336,43.50358533153412,30.017473878758445,19.269078249213347,Time Limit (5h),60
2025-09-16 17:10:00,2025-09-16 22:10:00,SHORT,53.901,54.396,54.547812,52.283970000000004,57.494400000000006,44.18720041800392,-21.872664206911825,-13.775254633494665,Time Limit (5h),60
2025-09-16 17:20:00,2025-09-16 22:20:00,SHORT,54.028,54.416,54.676336,52.40716,57.629866666666665,43.47607339565524,-16.868716477514152,-10.772192196638727,Time Limit (5h),60
2025-09-16 17:55:00,2025-09-16 22:55:00,SHORT,54.077,54.439,54.725924,52.45469,57.68213333333333,42.96877080282172,-15.554695030621545,-10.041237494683559,Time Limit (5h),60
2025-09-16 18:05:00,2025-09-16 23:05:00,SHORT,54.048,54.498,54.696576,52.42656,57.6512,42.5601349940471,-19.152060747321013,-12.488898756660626,Time Limit (5h),60
2025-09-16 19:10:00,2025-09-17 00:10:00,LONG,53.945,54.097,53.29766,55.56335,50.34866666666667,42.10885318448933,6.400545684042421,4.226527018259367,Time Limit (5h),60
2025-09-16 19:25:00,2025-09-17 00:25:00,LONG,53.875,54.264,53.2285,55.49125,50.28333333333333,42.34177083180214,16.470948853571155,10.83062645011609,Time Limit (5h),60
2025-09-16 19:35:00,2025-09-17 00:35:00,LONG,53.858,54.329,53.211704,55.47374,50.267466666666664,42.81386844746736,20.16533203875728,13.117828363474423,Time Limit (5h),60
2025-09-16 19:40:00,2025-09-17 00:40:00,LONG,53.877,54.373,53.230476,55.49331,50.2852,43.36019683541832,21.506657630367275,13.809232139874023,Time Limit (5h),60
2025-09-16 19:55:00,2025-09-17 00:55:00,LONG,53.88,54.127,53.23344,55.4964,50.288000000000004,43.95652025514818,10.857260503021594,6.876391982182625,Time Limit (5h),60
2025-09-16 21:10:00,2025-09-17 02:10:00,SHORT,54.084,54.246,54.733008000000005,52.46148,57.689600000000006,44.09184235821899,-7.142878462031434,-4.493010871976899,Time Limit (5h),60
2025-09-16 21:45:00,2025-09-17 02:45:00,SHORT,54.304,54.677,54.955648000000004,52.67488,57.92426666666667,43.715911984547525,-16.306035170236118,-10.30310842663517,Time Limit (5h),60
2025-09-16 22:00:00,2025-09-17 03:00:00,SHORT,54.417,54.511,55.070004000000004,52.784490000000005,58.0448,43.175658923746525,-4.058511938832225,-2.5911020453167533,Time Limit (5h),60
2025-09-16 22:10:00,2025-09-17 03:10:00,SHORT,54.396,54.495,55.048752,52.76412,58.0224,43.080411496162704,-4.264960738119963,-2.7299801455988484,Time Limit (5h),60
2025-09-17 05:55:00,2025-09-17 10:55:00,SHORT,54.689,55.005,55.345268,53.04833,58.33493333333333,42.732626719049286,-13.50351004321968,-8.667190842765523,Time Limit (5h),60
2025-09-17 06:15:00,2025-09-17 11:15:00,SHORT,54.758,55.166,55.415096000000005,53.11526,58.40853333333334,42.30887464065994,-17.262020853389007,-11.176449103327208,Time Limit (5h),60
2025-09-17 06:30:00,2025-09-17 11:30:00,SHORT,54.941,55.31,55.600292,53.292770000000004,58.60373333333334,41.696662352217345,-15.38606840796819,-10.074443493929845,Time Limit (5h),60
2025-09-17 06:45:00,2025-09-17 11:45:00,SHORT,55.205,55.465,55.86746,53.54885,58.88533333333333,41.07919977685393,-10.680591941982232,-7.0645774839236966,Time Limit (5h),60
2025-09-17 08:35:00,2025-09-17 13:35:00,LONG,54.817,54.909,54.159196,56.46151,51.162533333333336,41.077701000934894,3.779148492085959,2.517467209077442,Time Limit (5h),60
2025-09-17 08:50:00,2025-09-17 13:50:00,SHORT,55.02,54.99,55.680240000000005,53.369400000000006,58.688,41.02917227383455,1.2308751682150831,0.8178844056706961,Time Limit (5h),60
2025-09-17 10:05:00,2025-09-17 15:05:00,SHORT,55.153,55.162,55.814836,53.49841,58.82986666666667,40.96370770871393,-0.36867336937843936,-0.24477362972096733,Time Limit (5h),60
2025-09-17 10:35:00,2025-09-17 15:35:00,LONG,54.875,54.791,54.2165,56.52125,51.21666666666667,41.161154646098076,-3.4575369902723696,-2.296127562642456,Time Limit (5h),60
2025-09-17 11:30:00,2025-09-17 16:30:00,SHORT,55.31,54.586,55.97372,53.6507,58.99733333333334,40.74366399781637,29.498412734419205,19.634785753028485,Time Limit (5h),60
2025-09-17 11:50:00,2025-09-17 16:50:00,SHORT,55.317,54.924,55.980804,53.65749,59.0048,41.53840003653221,16.324591214357188,10.656760127989607,Time Limit (5h),60
2025-09-17 12:50:00,2025-09-17 16:10:00,LONG,55.172,54.509935999999996,54.509935999999996,56.82716,51.49386666666666,42.09139711524666,-27.867198739708698,-18.000000000000025,Stop Loss,40
2025-09-17 13:15:00,2025-09-17 18:15:00,SHORT,55.302,55.338,55.965624,53.64294,58.9888,41.23658752907354,-1.4845171510467037,-0.9764565476836651,Time Limit (5h),60
2025-09-17 13:45:00,2025-09-17 16:15:00,LONG,55.0,54.34,54.34,56.65,51.333333333333336,41.42252705102282,-27.33886785367492,-17.999999999999908,Stop Loss,30
2025-09-17 15:20:00,2025-09-17 18:00:00,SHORT,55.104,55.765248,55.765248,53.45088,58.7776,40.600150370676225,-26.846768232308932,-18.000000000000014,Stop Loss,32
2025-09-17 17:10:00,2025-09-17 18:05:00,SHORT,55.2,55.8624,55.8624,53.544000000000004,58.88,39.80000966806665,-26.363526404127274,-17.999999999999947,Stop Loss,11
2025-09-17 17:15:00,2025-09-17 18:05:00,SHORT,55.165,55.82698,55.82698,53.51005,58.842666666666666,39.108406490910696,-25.888982928853054,-17.999999999999993,Stop Loss,10
2025-09-17 18:05:00,2025-09-17 20:20:00,SHORT,55.678,56.346135999999994,56.346135999999994,54.007659999999994,59.38986666666666,38.05060831347765,-25.42298123613359,-17.999999999999922,Stop Loss,27
2025-09-17 18:45:00,2025-09-17 21:35:00,LONG,54.915,56.56245,54.25602,56.56245,51.254,37.88486384091065,62.41341893470822,44.999999999999986,Take Profit,34
2025-09-17 19:25:00,2025-09-17 20:20:00,SHORT,55.661,56.328932,56.328932,53.991170000000004,59.37173333333333,39.059079539096864,-26.088809114708063,-18.00000000000001,Stop Loss,11
2025-09-17 20:15:00,2025-09-17 21:50:00,SHORT,56.227,56.901723999999994,56.901723999999994,54.540189999999996,59.97546666666666,37.96991147586762,-25.619210550643214,-17.999999999999936,Stop Loss,19
2025-09-17 20:20:00,2025-09-17 21:55:00,SHORT,56.289,56.964468000000004,56.964468000000004,54.60033,60.0416,37.24538358698225,-25.158064760731808,-18.000000000000057,Stop Loss,19
2025-09-17 21:30:00,2025-09-17 22:10:00,SHORT,56.429,57.106148000000005,57.106148000000005,54.73613,60.190933333333334,36.484224416284995,-24.705219595038646,-18.000000000000068,Stop Loss,8
2025-09-17 21:40:00,2025-09-17 22:20:00,SHORT,56.546,57.224552,57.224552,54.84962,60.315733333333334,35.753377253810854,-24.260525642327984,-18.000000000000092,Stop Loss,8
2025-09-17 22:40:00,2025-09-18 00:15:00,SHORT,57.402,58.090824,58.090824,55.67994,61.2288,34.58624580555549,-23.823836180765845,-17.999999999999915,Stop Loss,19
2025-09-17 22:45:00,2025-09-18 00:15:00,SHORT,57.5,58.19,58.19,55.775,61.333333333333336,33.90580743407561,-23.395007129512095,-17.99999999999994,Stop Loss,18
2025-09-17 22:55:00,2025-09-18 00:20:00,SHORT,57.562,58.252744,58.252744,55.835139999999996,61.39946666666666,33.25964033155692,-22.97389700118103,-18.00000000000006,Stop Loss,17
2025-09-17 23:05:00,2025-09-18 00:45:00,SHORT,57.861,58.555332,58.555332,56.12517,61.718399999999995,32.4921894067387,-22.56036685515979,-18.000000000000075,Stop Loss,20
2025-09-18 00:20:00,2025-09-18 01:25:00,SHORT,58.262,58.961144,58.961144,56.51414,62.14613333333333,31.68772134462545,-22.154280251766718,-17.99999999999992,Stop Loss,13
2025-09-18 00:35:00,2025-09-18 01:35:00,SHORT,58.327,59.026924,59.026924,56.57719,62.215466666666664,31.082664985391297,-21.755503207235108,-18.000000000000078,Stop Loss,12
2025-09-18 00:45:00,2025-09-18 01:35:00,SHORT,58.554,59.256648000000006,59.256648000000006,56.797380000000004,62.4576,30.404845882297796,-21.363904149504886,-18.00000000000009,Stop Loss,10
2025-09-18 00:50:00,2025-09-18 01:35:00,SHORT,58.646,59.349752,59.349752,56.88662,62.555733333333336,29.810720075841626,-20.97935387481374,-18.00000000000004,Stop Loss,9
2025-09-18 00:55:00,2025-09-18 01:35:00,SHORT,58.624,59.327488,59.327488,56.865280000000006,62.53226666666667,29.285112901807917,-20.60172550506705,-18.000000000000004,Stop Loss,8
2025-09-18 01:00:00,2025-09-18 01:35:00,SHORT,58.522,59.224264,59.224264,56.76634,62.42346666666666,28.8081041402889,-20.23089444597583,-17.99999999999999,Stop Loss,7
2025-09-18 01:15:00,2025-09-18 01:35:00,SHORT,58.736,59.440832,59.440832,56.97392,62.65173333333333,28.1864874834688,-19.86673834594837,-18.00000000000008,Stop Loss,4
2025-09-18 01:35:00,2025-09-18 06:35:00,SHORT,59.295,58.237,60.00654,57.51615,63.248000000000005,27.41818739033815,29.00844225897776,26.764482671388812,Time Limit (5h),60
2025-09-18 01:40:00,2025-09-18 06:40:00,SHORT,59.307,58.287,60.018684,57.52779,63.2608,28.146324796374248,28.709251292301822,25.79796651322786,Time Limit (5h),60
2025-09-18 01:45:00,2025-09-18 06:45:00,SHORT,59.289,58.332,60.000468,57.51033,63.2416,28.881208346185975,27.6393163873,24.211911147093073,Time Limit (5h),60
2025-09-18 03:15:00,2025-09-18 08:15:00,SHORT,59.209,58.264,59.919508,57.43273000000001,63.15626666666667,29.620445138711514,27.99132065608239,23.940617135908397,Time Limit (5h),60
2025-09-18 03:20:00,2025-09-18 08:20:00,SHORT,59.219,58.336,59.929628,57.44243,63.16693333333333,30.3244552795909,26.776494011878846,22.366132491261318,Time Limit (5h),60
2025-09-18 07:35:00,2025-09-18 12:35:00,SHORT,58.747,57.875,59.451964,56.98459,62.663466666666665,31.251785763016187,27.251557185350112,22.264966721704933,Time Limit (5h),60
2025-09-18 09:10:00,2025-09-18 14:10:00,SHORT,58.653,58.143,59.356836,56.893409999999996,62.563199999999995,31.998806437828193,16.319391283292315,13.042811109406118,Time Limit (5h),60
2025-09-18 10:15:00,2025-09-18 12:50:00,LONG,58.208,57.509504,57.509504,59.95424,54.327466666666666,32.66398228633307,-22.815660971074465,-17.999999999999964,Stop Loss,31
2025-09-18 10:35:00,2025-09-18 15:35:00,LONG,57.804,57.766,57.110352,59.53812,53.9504,32.30021433579447,-1.227408144760313,-0.9860909279635615,Time Limit (5h),60
2025-09-18 10:40:00,2025-09-18 15:40:00,LONG,57.833,57.712,57.139004,59.567989999999995,53.977466666666665,32.25218261631116,-3.902514096573493,-3.138346618712373,Time Limit (5h),60
2025-09-18 14:10:00,2025-09-18 18:25:00,SHORT,58.143,58.840716,58.840716,56.39871,62.0192,31.97954536408962,-22.312640473251147,-17.999999999999993,Stop Loss,51
2025-09-18 15:35:00,2025-09-18 20:35:00,LONG,57.766,58.965,57.072807999999995,59.498979999999996,53.91493333333333,31.608865862174746,37.899030168747686,31.1342312086696,Time Limit (5h),60
2025-09-18 15:45:00,2025-09-18 20:45:00,LONG,57.782,58.93,57.088615999999995,59.51546,53.92986666666666,32.58395851039265,37.40638436993087,29.801668339621422,Time Limit (5h),60
